43359.0625,1.512
43359.07292,1.511
43359.08333,1.501
43359.09375,1.505
43359.10417,1.509
43359.11458,1.504
43359.125,1.501
43359.13542,1.503
43359.14583,1.503
43359.15625,1.506
43359.16667,1.507
43359.17708,1.512
43359.1875,1.515
43359.19792,1.526
43359.20833,1.533
43359.21875,1.544
43359.22917,1.553
43359.23958,1.568
43359.25,1.577
43359.26042,1.586
43359.27083,1.598
43359.28125,1.609
43359.29167,1.607
43359.30208,1.609
43359.3125,1.614
43359.32292,1.616
43359.33333,1.625
43359.34375,1.621
43359.35417,1.627
43359.36458,1.622
43359.375,1.62
43359.38542,1.622
43359.39583,1.618
43359.40625,1.623
43359.41667,1.622
43359.42708,1.618
43359.4375,1.617
43359.44792,1.615
43359.45833,1.619
43359.46875,1.616
43359.47917,1.614
43359.48958,1.606
43359.5,1.606
43359.51042,1.602
43359.52083,1.599
43359.53125,1.594
43359.54167,1.595
43359.55208,1.597
43359.5625,1.589
43359.57292,1.588
43359.58333,1.584
43359.59375,1.579
43359.60417,1.581
43359.61458,1.582
43359.625,1.574
43359.63542,1.575
43359.64583,1.57
43359.65625,1.574
43359.66667,1.573
43359.67708,1.57
43359.6875,1.566
43359.69792,1.567
43359.70833,1.571
43359.71875,1.561
43359.72917,1.565
43359.73958,1.571
43359.75,1.569
43359.76042,1.561
43359.77083,1.563
43359.78125,1.557
43359.79167,1.558
43359.80208,1.558
43359.8125,1.557
43359.82292,1.557
43359.83333,1.558
43359.84375,1.561
43359.85417,1.565
43359.86458,1.564
43359.875,1.573
43359.88542,1.572
43359.89583,1.585
43359.90625,1.587
43359.91667,1.59
43359.92708,1.594
43359.9375,1.598
43359.94792,1.6
43359.95833,1.603
43359.96875,1.609
43359.97917,1.612
43359.98958,1.615
43360,1.617
43360.01042,1.613
43360.02083,1.616
43360.03125,1.621
43360.04167,1.62
43360.05208,1.622
43360.0625,1.618
43360.07292,1.628
43360.08333,1.63
43360.09375,1.628
43360.10417,1.627
43360.11458,1.629
43360.125,1.632
43360.13542,1.634
43360.14583,1.63
43360.15625,1.631
43360.16667,1.634
43360.17708,1.638
43360.1875,1.64
43360.19792,1.639
43360.20833,1.639
43360.21875,1.64
43360.22917,1.649
43360.23958,1.642
43360.25,1.644
43360.26042,1.643
43360.27083,1.646
43360.28125,1.648
43360.29167,1.646
43360.30208,1.647
43360.3125,1.646
43360.32292,1.654
43360.33333,1.648
43360.34375,1.645
43360.35417,1.644
43360.36458,1.641
43360.375,1.644
43360.38542,1.641
43360.39583,1.639
43360.40625,1.64
43360.41667,1.637
43360.42708,1.637
43360.4375,1.639
43360.44792,1.634
43360.45833,1.632
43360.46875,1.634
43360.47917,1.633
43360.48958,1.629
43360.5,1.63
43360.51042,1.622
43360.52083,1.624
43360.53125,1.616
43360.54167,1.617
43360.55208,1.612
43360.5625,1.611
43360.57292,1.603
43360.58333,1.601
43360.59375,1.598
43360.60417,1.594
43360.61458,1.597
43360.625,1.585
43360.63542,1.589
43360.64583,1.588
43360.65625,1.586
43360.66667,1.586
43360.67708,1.583
43360.6875,1.581
43360.69792,1.578
43360.70833,1.576
43360.71875,1.576
43360.72917,1.568
43360.73958,1.573
43360.75,1.571
43360.76042,1.564
43360.77083,1.563
43360.78125,1.554
43360.79167,1.556
43360.80208,1.552
43360.8125,1.55
43360.82292,1.555
43360.83333,1.565
43360.84375,1.571
43360.85417,1.574
43360.86458,1.58
43360.875,1.587
43360.88542,1.59
43360.89583,1.595
43360.90625,1.595
43360.91667,1.6
43360.92708,1.597
43360.9375,1.599
43360.94792,1.596
43360.95833,1.602
43360.96875,1.603
43360.97917,1.609
43360.98958,1.609
43361,1.615
43361.01042,1.622
43361.02083,1.622
43361.03125,1.626
43361.04167,1.62
43361.05208,1.625
43361.0625,1.632
43361.07292,1.626
43361.08333,1.639
43361.09375,1.629
43361.10417,1.628
43361.11458,1.637
43361.125,1.644
43361.13542,1.639
43361.14583,1.64
43361.15625,1.648
43361.16667,1.643
43361.17708,1.645
43361.1875,1.644
43361.19792,1.649
43361.20833,1.644
43361.21875,1.647
43361.22917,1.651
43361.23958,1.646
43361.25,1.647
43361.26042,1.646
43361.27083,1.647
43361.28125,1.646
43361.29167,1.639
43361.30208,1.634
43361.3125,1.64
43361.32292,1.647
43361.33333,1.646
43361.34375,1.648
43361.35417,1.649
43361.36458,1.647
43361.375,1.648
43361.38542,1.642
43361.39583,1.643
43361.40625,1.64
43361.41667,1.636
43361.42708,1.635
43361.4375,1.632
43361.44792,1.627
43361.45833,1.619
43361.46875,1.623
43361.47917,1.623
43361.48958,1.619
43361.5,1.62
43361.51042,1.612
43361.52083,1.61
43361.53125,1.613
43361.54167,1.61
43361.55208,1.603
43361.5625,1.601
43361.57292,1.605
43361.58333,1.606
43361.59375,1.607
43361.60417,1.607
43361.61458,1.607
43361.625,1.608
43361.63542,1.61
43361.64583,1.613
43361.65625,1.608
43361.66667,1.61
43361.67708,1.616
43361.6875,1.61
43361.69792,1.609
43361.70833,1.612
43361.71875,1.607
43361.72917,1.601
43361.73958,1.605
43361.75,1.606
43361.76042,1.595
43361.77083,1.606
43361.78125,1.599
43361.79167,1.592
43361.80208,1.597
43361.8125,1.592
43361.82292,1.586
43361.83333,1.584
43361.84375,1.584
43361.85417,1.59
43361.86458,1.585
43361.875,1.581
43361.88542,1.582
43361.89583,1.588
43361.90625,1.582
43361.91667,1.58
43361.92708,1.585
43361.9375,1.579
43361.94792,1.584
43361.95833,1.584
43361.96875,1.573
43361.97917,1.578
43361.98958,1.572
43362,1.578
43362.01042,1.582
43362.02083,1.574
43362.03125,1.577
43362.04167,1.572
43362.05208,1.571
43362.0625,1.573
43362.07292,1.571
43362.08333,1.566
43362.09375,1.572
43362.10417,1.567
43362.11458,1.559
43362.125,1.564
43362.13542,1.562
43362.14583,1.571
43362.15625,1.558
43362.16667,1.56
43362.17708,1.559
43362.1875,1.558
43362.19792,1.563
43362.20833,1.559
43362.21875,1.564
43362.22917,1.558
43362.23958,1.56
43362.25,1.556
43362.26042,1.557
43362.27083,1.556
43362.28125,1.555
43362.29167,1.559
43362.30208,1.56
43362.3125,1.562
43362.32292,1.568
43362.33333,1.566
43362.34375,1.571
43362.35417,1.572
43362.36458,1.582
43362.375,1.576
43362.38542,1.58
43362.39583,1.581
43362.40625,1.586
43362.41667,1.589
43362.42708,1.583
43362.4375,1.586
43362.44792,1.587
43362.45833,1.588
43362.46875,1.59
43362.47917,1.585
43362.48958,1.577
43362.5,1.588
43362.51042,1.58
43362.52083,1.579
43362.53125,1.572
43362.54167,1.576
43362.55208,1.572
43362.5625,1.568
43362.57292,1.561
43362.58333,1.568
43362.59375,1.564
43362.60417,1.566
43362.61458,1.568
43362.625,1.563
43362.63542,1.567
43362.64583,1.561
43362.65625,1.565
43362.66667,1.573
43362.67708,1.57
43362.6875,1.572
43362.69792,1.567
43362.70833,1.568
43362.71875,1.572
43362.72917,1.565
43362.73958,1.567
43362.75,1.566
43362.76042,1.573
43362.77083,1.562
43362.78125,1.573
43362.79167,1.568
43362.80208,1.568
43362.8125,1.567
43362.82292,1.573
43362.83333,1.562
43362.84375,1.571
43362.85417,1.571
43362.86458,1.569
43362.875,1.57
43362.88542,1.564
43362.89583,1.563
43362.90625,1.567
43362.91667,1.567
43362.92708,1.565
43362.9375,1.563
43362.94792,1.569
43362.95833,1.569
43362.96875,1.572
43362.97917,1.567
43362.98958,1.564
43363,1.569
43363.01042,1.56
43363.02083,1.574
43363.03125,1.571
43363.04167,1.567
43363.05208,1.568
43363.0625,1.574
43363.07292,1.571
43363.08333,1.571
43363.09375,1.567
43363.10417,1.569
43363.11458,1.566
43363.125,1.565
43363.13542,1.568
43363.14583,1.571
43363.15625,1.572
43363.16667,1.574
43363.17708,1.571
43363.1875,1.572
43363.19792,1.58
43363.20833,1.577
43363.21875,1.581
43363.22917,1.579
43363.23958,1.58
43363.25,1.583
43363.26042,1.59
43363.27083,1.592
43363.28125,1.59
43363.29167,1.596
43363.30208,1.6
43363.3125,1.601
43363.32292,1.6
43363.33333,1.607
43363.34375,1.604
43363.35417,1.606
43363.36458,1.619
43363.375,1.616
43363.38542,1.614
43363.39583,1.609
43363.40625,1.61
43363.41667,1.603
43363.42708,1.608
43363.4375,1.602
43363.44792,1.602
43363.45833,1.595
43363.46875,1.592
43363.47917,1.59
43363.48958,1.588
43363.5,1.583
43363.51042,1.58
43363.52083,1.57
43363.53125,1.565
43363.54167,1.573
43363.55208,1.569
43363.5625,1.566
43363.57292,1.561
43363.58333,1.555
43363.59375,1.549
43363.60417,1.543
43363.61458,1.545
43363.625,1.546
43363.63542,1.538
43363.64583,1.535
43363.65625,1.53
43363.66667,1.53
43363.67708,1.533
43363.6875,1.524
43363.69792,1.521
43363.70833,1.521
43363.71875,1.52
43363.72917,1.524
43363.73958,1.524
43363.75,1.523
43363.76042,1.524
43363.77083,1.527
43363.78125,1.522
43363.79167,1.528
43363.80208,1.525
43363.8125,1.518
43363.82292,1.524
43363.83333,1.524
43363.84375,1.523
43363.85417,1.521
43363.86458,1.523
43363.875,1.521
43363.88542,1.53
43363.89583,1.521
43363.90625,1.516
43363.91667,1.512
43363.92708,1.518
43363.9375,1.513
43363.94792,1.512
43363.95833,1.509
43363.96875,1.507
43363.97917,1.503
43363.98958,1.501
43364,1.497
43364.01042,1.501
43364.02083,1.49
43364.03125,1.492
43364.04167,1.49
43364.05208,1.49
43364.0625,1.483
43364.07292,1.486
43364.08333,1.482
43364.09375,1.478
43364.10417,1.478
43364.11458,1.483
43364.125,1.479
43364.13542,1.478
43364.14583,1.472
43364.15625,1.466
43364.16667,1.471
43364.17708,1.462
43364.1875,1.465
43364.19792,1.458
43364.20833,1.455
43364.21875,1.461
43364.22917,1.458
43364.23958,1.453
43364.25,1.45
43364.26042,1.447
43364.27083,1.44
43364.28125,1.444
43364.29167,1.438
43364.30208,1.436
43364.3125,1.437
43364.32292,1.438
43364.33333,1.434
43364.34375,1.431
43364.35417,1.427
43364.36458,1.431
43364.375,1.427
43364.38542,1.428
43364.39583,1.424
43364.40625,1.424
43364.41667,1.424
43364.42708,1.426
43364.4375,1.418
43364.44792,1.415
43364.45833,1.412
43364.46875,1.414
43364.47917,1.409
43364.48958,1.41
43364.5,1.407
43364.51042,1.409
43364.52083,1.402
43364.53125,1.403
43364.54167,1.406
43364.55208,1.401
43364.5625,1.405
43364.57292,1.4
43364.58333,1.395
43364.59375,1.393
43364.60417,1.397
43364.61458,1.39
43364.625,1.386
43364.63542,1.386
43364.64583,1.381
43364.65625,1.386
43364.66667,1.374
43364.67708,1.388
43364.6875,1.376
43364.69792,1.373
43364.70833,1.363
43364.71875,1.367
43364.72917,1.36
43364.73958,1.356
43364.75,1.355
43364.76042,1.356
43364.77083,1.352
43364.78125,1.353
43364.79167,1.35
43364.80208,1.346
43364.8125,1.335
43364.82292,1.336
43364.83333,1.338
43364.84375,1.331
43364.85417,1.333
43364.86458,1.329
43364.875,1.321
43364.88542,1.314
43364.89583,1.316
43364.90625,1.314
43364.91667,1.316
43364.92708,1.307
43364.9375,1.306
43364.94792,1.306
43364.95833,1.301
43364.96875,1.298
43364.97917,1.29
43364.98958,1.295
43365,1.281
43365.01042,1.283
43365.02083,1.281
43365.03125,1.274
43365.04167,1.271
43365.05208,1.27
43365.0625,1.261
43365.07292,1.259
43365.08333,1.256
43365.09375,1.261
43365.10417,1.257
43365.11458,1.252
43365.125,1.25
43365.13542,1.246
43365.14583,1.249
43365.15625,1.246
43365.16667,1.247
43365.17708,1.24
43365.1875,1.24
43365.19792,1.234
43365.20833,1.237
43365.21875,1.224
43365.22917,1.227
43365.23958,1.23
43365.25,1.234
43365.26042,1.228
43365.27083,1.222
43365.28125,1.22
43365.29167,1.218
43365.30208,1.216
43365.3125,1.218
43365.32292,1.218
43365.33333,1.215
43365.34375,1.212
43365.35417,1.215
43365.36458,1.209
43365.375,1.203
43365.38542,1.207
43365.39583,1.198
43365.40625,1.202
43365.41667,1.187
43365.42708,1.195
43365.4375,1.189
43365.44792,1.194
43365.45833,1.187
43365.46875,1.186
43365.47917,1.185
43365.48958,1.178
43365.5,1.181
43365.51042,1.175
43365.52083,1.177
43365.53125,1.172
43365.54167,1.167
43365.55208,1.174
43365.5625,1.166
43365.57292,1.175
43365.58333,1.175
43365.59375,1.164
43365.60417,1.16
43365.61458,1.16
43365.625,1.162
43365.63542,1.156
43365.64583,1.155
43365.65625,1.156
43365.66667,1.154
43365.67708,1.155
43365.6875,1.164
43365.69792,1.157
43365.70833,1.154
43365.71875,1.152
43365.72917,1.154
43365.73958,1.16
43365.75,1.155
43365.76042,1.156
43365.77083,1.156
43365.78125,1.152
43365.79167,1.156
43365.80208,1.155
43365.8125,1.149
43365.82292,1.152
43365.83333,1.145
43365.84375,1.146
43365.85417,1.152
43365.86458,1.151
43365.875,1.153
43365.88542,1.148
43365.89583,1.152
43365.90625,1.149
43365.91667,1.143
43365.92708,1.142
43365.9375,1.141
43365.94792,1.139
43365.95833,1.142
43365.96875,1.145
43365.97917,1.141
43365.98958,1.142
43366,1.141
43366.01042,1.14
43366.02083,1.137
43366.03125,1.131
43366.04167,1.132
43366.05208,1.132
43366.0625,1.132
43366.07292,1.131
43366.08333,1.126
43366.09375,1.128
43366.10417,1.126
43366.11458,1.124
43366.125,1.122
43366.13542,1.119
43366.14583,1.126
43366.15625,1.119
43366.16667,1.121
43366.17708,1.118
43366.1875,1.113
43366.19792,1.125
43366.20833,1.118
43366.21875,1.122
43366.22917,1.116
43366.23958,1.122
43366.25,1.117
43366.26042,1.116
43366.27083,1.114
43366.28125,1.113
43366.29167,1.112
43366.30208,1.11
43366.3125,1.108
43366.32292,1.106
43366.33333,1.109
43366.34375,1.113
43366.35417,1.108
43366.36458,1.11
43366.375,1.107
43366.38542,1.107
43366.39583,1.106
43366.40625,1.102
43366.41667,1.102
43366.42708,1.099
43366.4375,1.095
43366.44792,1.093
43366.45833,1.098
43366.46875,1.097
43366.47917,1.093
43366.48958,1.098
43366.5,1.091
43366.51042,1.088
43366.52083,1.085
43366.53125,1.087
43366.54167,1.079
43366.55208,1.084
43366.5625,1.072
43366.57292,1.08
43366.58333,1.077
43366.59375,1.075
43366.60417,1.083
43366.61458,1.086
43366.625,1.077
43366.63542,1.067
43366.64583,1.077
43366.65625,1.073
43366.66667,1.074
43366.67708,1.065
43366.6875,1.075
43366.69792,1.071
43366.70833,1.072
43366.71875,1.077
43366.72917,1.072
43366.73958,1.07
43366.75,1.068
43366.76042,1.069
43366.77083,1.06
43366.78125,1.067
43366.79167,1.059
43366.80208,1.066
43366.8125,1.061
43366.82292,1.061
43366.83333,1.06
43366.84375,1.057
43366.85417,1.059
43366.86458,1.061
43366.875,1.053
43366.88542,1.05
43366.89583,1.054
43366.90625,1.056
43366.91667,1.048
43366.92708,1.053
43366.9375,1.049
43366.94792,1.047
43366.95833,1.052
43366.96875,1.048
43366.97917,1.043
43366.98958,1.046
43367,1.039
43367.01042,1.037
43367.02083,1.04
43367.03125,1.038
43367.04167,1.041
43367.05208,1.036
43367.0625,1.031
43367.07292,1.028
43367.08333,1.034
43367.09375,1.022
43367.10417,1.023
43367.11458,1.03
43367.125,1.023
43367.13542,1.024
43367.14583,1.023
43367.15625,1.02
43367.16667,1.016
43367.17708,1.012
43367.1875,1.01
43367.19792,1.011
43367.20833,1.005
43367.21875,1.007
43367.22917,1.004
43367.23958,1.009
43367.25,1.008
43367.26042,1.011
43367.27083,1
43367.28125,1.005
43367.29167,0.995
43367.30208,0.991
43367.3125,0.993
43367.32292,0.991
43367.33333,0.995
43367.34375,0.987
43367.35417,0.989
43367.36458,0.979
43367.375,0.982
43367.38542,0.98
43367.39583,0.974
43367.40625,0.973
43367.41667,0.97
43367.42708,0.969
43367.4375,0.964
43367.44792,0.958
43367.45833,0.957
43367.46875,0.962
43367.47917,0.953
43367.48958,0.955
43367.5,0.95
43367.51042,0.938
43367.52083,0.94
43367.53125,0.938
43367.54167,0.937
43367.55208,0.933
43367.5625,0.93
43367.57292,0.934
43367.58333,0.924
43367.59375,0.921
43367.60417,0.917
43367.61458,0.907
43367.625,0.911
43367.63542,0.905
43367.64583,0.903
43367.65625,0.903
43367.66667,0.9
43367.67708,0.899
43367.6875,0.897
43367.69792,0.892
43367.70833,0.89
43367.71875,0.884
43367.72917,0.879
43367.73958,0.883
43367.75,0.877
43367.76042,0.876
43367.77083,0.873
43367.78125,0.868
43367.79167,0.87
43367.80208,0.87
43367.8125,0.865
43367.82292,0.856
43367.83333,0.856
43367.84375,0.85
43367.85417,0.849
43367.86458,0.852
43367.875,0.843
43367.88542,0.847
43367.89583,0.842
43367.90625,0.835
43367.91667,0.83
43367.92708,0.832
43367.9375,0.825
43367.94792,0.823
43367.95833,0.819
43367.96875,0.819
43367.97917,0.811
43367.98958,0.803
43368,0.8
43368.01042,0.8
43368.02083,0.799
43368.03125,0.799
43368.04167,0.788
43368.05208,0.783
43368.0625,0.776
43368.07292,0.772
43368.08333,0.772
43368.09375,0.772
43368.10417,0.764
43368.11458,0.763
43368.125,0.761
43368.13542,0.754
43368.14583,0.749
43368.15625,0.748
43368.16667,0.743
43368.17708,0.734
43368.1875,0.736
43368.19792,0.731
43368.20833,0.725
43368.21875,0.72
43368.22917,0.719
43368.23958,0.713
43368.25,0.702
43368.26042,0.711
43368.27083,0.705
43368.28125,0.704
43368.29167,0.694
43368.30208,0.693
43368.3125,0.691
43368.32292,0.694
43368.33333,0.686
43368.34375,0.682
43368.35417,0.681
43368.36458,0.677
43368.375,0.667
43368.38542,0.669
43368.39583,0.663
43368.40625,0.656
43368.41667,0.655
43368.42708,0.655
43368.4375,0.651
43368.44792,0.651
43368.45833,0.641
43368.46875,0.64
43368.47917,0.639
43368.48958,0.636
43368.5,0.632
43368.51042,0.624
43368.52083,0.623
43368.53125,0.615
43368.54167,0.614
43368.55208,0.612
43368.5625,0.621
43368.57292,0.602
43368.58333,0.606
43368.59375,0.602
43368.60417,0.606
43368.61458,0.609
43368.625,0.599
43368.63542,0.6
43368.64583,0.602
43368.65625,0.598
43368.66667,0.603
43368.67708,0.6
43368.6875,0.593
43368.69792,0.6
43368.70833,0.594
43368.71875,0.594
43368.72917,0.601
43368.73958,0.595
43368.75,0.602
43368.76042,0.594
43368.77083,0.603
43368.78125,0.605
43368.79167,0.602
43368.80208,0.598
43368.8125,0.603
43368.82292,0.604
43368.83333,0.597
43368.84375,0.599
43368.85417,0.604
43368.86458,0.607
43368.875,0.612
43368.88542,0.612
43368.89583,0.611
43368.90625,0.615
43368.91667,0.617
43368.92708,0.62
43368.9375,0.612
43368.94792,0.618
43368.95833,0.619
43368.96875,0.618
43368.97917,0.617
43368.98958,0.613
43369,0.623
43369.01042,0.623
43369.02083,0.624
43369.03125,0.63
43369.04167,0.629
43369.05208,0.631
43369.0625,0.631
43369.07292,0.64
43369.08333,0.636
43369.09375,0.637
43369.10417,0.642
43369.11458,0.646
43369.125,0.644
43369.13542,0.646
43369.14583,0.64
43369.15625,0.64
43369.16667,0.643
43369.17708,0.644
43369.1875,0.649
43369.19792,0.655
43369.20833,0.652
43369.21875,0.658
43369.22917,0.653
43369.23958,0.66
43369.25,0.665
43369.26042,0.661
43369.27083,0.658
43369.28125,0.662
43369.29167,0.669
43369.30208,0.67
43369.3125,0.668
43369.32292,0.664
43369.33333,0.67
43369.34375,0.671
43369.35417,0.668
43369.36458,0.665
43369.375,0.671
43369.38542,0.671
43369.39583,0.671
43369.40625,0.673
43369.41667,0.668
43369.42708,0.68
43369.4375,0.67
43369.44792,0.671
43369.45833,0.668
43369.46875,0.664
43369.47917,0.671
43369.48958,0.664
43369.5,0.665
43369.51042,0.669
43369.52083,0.666
43369.53125,0.666
43369.54167,0.662
43369.55208,0.666
43369.5625,0.659
43369.57292,0.666
43369.58333,0.661
43369.59375,0.659
